Manufacturer ID = 0x5449,,
,,
29.41,87.73,83.12
29.43,87.73,83.15
29.43,87.73,83.15
29.43,87.73,83.15
29.41,87.63,83.1
29.4,87.73,83.1
29.4,87.73,83.1
29.4,87.73,83.1
29.4,87.73,83.1
29.38,87.73,83.07
29.38,87.73,83.07
29.4,87.73,83.1
29.38,87.73,83.07
29.37,87.73,83.05
29.37,87.73,83.05
29.36,87.73,83.03
29.37,87.73,83.05
29.37,87.73,83.05
29.37,87.73,83.05
29.36,87.73,83.03
29.36,87.63,83.02
29.36,87.63,83.02
29.34,87.63,82.98
29.34,87.63,82.98
29.36,87.63,83.02
29.36,87.63,83.02
29.34,87.63,82.98
29.36,87.63,83.02
29.36,87.53,83
29.34,87.53,82.97
29.34,87.53,82.97
29.34,87.53,82.97
29.36,87.53,83
29.36,87.43,82.99
29.34,87.53,82.97
29.37,87.43,83.01
29.36,87.43,82.99
29.36,87.43,82.99
29.37,87.43,83.01
29.36,87.43,82.99
29.37,87.43,83.01
29.38,87.43,83.02
29.38,87.43,83.02
29.38,87.43,83.02
29.38,87.43,83.02
29.4,87.43,83.06
29.38,87.43,83.02
29.38,87.43,83.02
29.4,87.34,83.04
29.38,87.34,83.01
29.38,87.34,83.01
29.38,87.34,83.01
29.38,87.34,83.01
29.38,87.34,83.01
29.38,87.34,83.01
29.38,87.24,82.99
29.37,87.24,82.98
29.37,87.24,82.98
29.37,87.24,82.98
29.37,87.24,82.98
29.37,87.24,82.98
29.38,87.15,82.98
29.38,87.15,82.98
29.38,87.15,82.98
29.38,87.15,82.98
29.38,87.15,82.98
29.38,87.15,82.98
29.4,87.15,83.01
29.38,87.15,82.98
29.37,87.15,82.96
29.38,87.15,82.98
29.38,87.15,82.98
29.37,87.05,82.95
29.37,87.05,82.95
29.36,87.05,82.93
29.34,87.05,82.9
29.34,86.95,82.88
29.34,86.95,82.88
29.32,86.95,82.85
29.34,86.95,82.88
29.32,86.95,82.85
29.32,86.95,82.85
29.32,86.95,82.85
29.32,86.85,82.84
29.32,86.85,82.84
29.34,86.85,82.87
29.32,86.85,82.84
29.32,86.85,82.84
29.32,86.85,82.84
29.34,86.76,82.85
29.36,86.85,82.9
29.36,86.76,82.89
29.36,86.76,82.89
29.36,86.76,82.89
29.34,86.76,82.85
29.36,86.76,82.89
29.34,86.76,82.85
29.36,86.76,82.89
29.37,86.76,82.91
29.34,86.66,82.84
29.36,86.66,82.87
29.36,86.66,82.87
29.34,86.66,82.84
29.36,86.66,82.87
29.34,86.66,82.84
29.34,86.66,82.84
29.36,86.66,82.87
29.36,86.56,82.86
29.34,86.56,82.83
29.34,86.56,82.83
29.34,86.56,82.83
29.34,86.56,82.83
29.34,86.56,82.83
29.36,86.56,82.86
29.34,86.56,82.83
29.34,86.56,82.83
29.34,86.56,82.83
29.34,86.56,82.83
29.36,86.56,82.86
29.37,86.56,82.88
29.36,86.56,82.86
29.36,86.56,82.86
29.36,86.56,82.86
29.37,86.56,82.88
29.37,86.56,82.88
29.36,86.56,82.86
29.36,86.56,82.86
29.36,86.56,82.86
29.36,86.56,82.86
29.36,86.56,82.86
29.34,86.56,82.83
29.34,86.56,82.83
29.32,86.56,82.79
29.34,86.56,82.83
29.34,86.66,82.84
29.32,86.66,82.81
29.34,86.56,82.83
29.32,86.56,82.79
29.31,86.56,82.78
29.31,86.56,82.78
29.31,86.56,82.78
29.29,86.56,82.74
29.31,86.56,82.78
29.29,86.56,82.74
29.29,86.56,82.74
29.29,86.56,82.74
29.29,86.56,82.74
29.28,86.56,82.73
29.29,86.56,82.74
29.29,86.56,82.74
29.29,86.56,82.74
29.29,86.56,82.74
29.28,86.56,82.73
29.28,86.56,82.73
29.26,86.56,82.69
29.26,86.46,82.68
29.25,86.46,82.66
29.26,86.46,82.68
29.25,86.46,82.66
29.23,86.42,82.62
29.25,86.46,82.66
29.25,86.46,82.66
29.25,86.46,82.66
29.25,86.56,82.67
29.25,86.56,82.67
29.23,86.42,82.62
29.23,86.52,82.63
29.22,86.42,82.6
29.22,86.42,82.6
29.21,86.42,82.59
29.21,86.42,82.59
29.21,86.42,82.59
29.19,86.42,82.55
29.21,86.42,82.59
29.19,86.42,82.55
29.18,86.42,82.54
29.19,86.42,82.55
29.21,86.42,82.59
29.21,86.42,82.59
29.22,86.42,82.6
29.22,86.32,82.59
29.22,86.42,82.6
29.22,86.42,82.6
29.23,86.42,82.62
29.23,86.32,82.61
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.22,86.42,82.6
29.21,86.42,82.59
29.23,86.32,82.61
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.23,86.42,82.62
29.25,86.46,82.66
29.23,86.42,82.62
29.25,86.36,82.65
29.25,86.46,82.66
29.23,86.42,82.62
29.25,86.36,82.65
29.25,86.46,82.66
29.25,86.36,82.65
29.23,86.32,82.61
29.26,86.36,82.66
29.26,86.36,82.66
29.25,86.36,82.65
29.25,86.36,82.65
29.25,86.36,82.65
29.26,86.36,82.66
29.25,86.36,82.65
29.28,86.36,82.7
29.26,86.36,82.66
29.25,86.36,82.65
29.26,86.27,82.65
29.26,86.27,82.65
29.25,86.27,82.63
29.25,86.27,82.63
29.25,86.27,82.63
29.25,86.27,82.63
29.25,86.17,82.62
29.25,86.27,82.63
29.23,86.13,82.58
29.22,86.13,82.56
29.23,86.13,82.58
29.22,86.13,82.56
29.23,86.13,82.58
29.23,86.13,82.58
29.22,86.13,82.56
29.22,86.13,82.56
29.23,86.13,82.58
29.23,86.13,82.58
29.23,86.13,82.58
29.23,86.13,82.58
29.23,86.13,82.58
29.23,86.13,82.58
29.23,86.13,82.58
29.25,86.17,82.62
29.26,86.17,82.63
29.25,86.17,82.62
29.26,86.17,82.63
29.26,86.17,82.63
29.26,86.17,82.63
29.26,86.17,82.63
29.28,86.17,82.67
29.28,86.17,82.67
29.29,86.17,82.68
29.28,86.17,82.67
29.28,86.17,82.67
29.26,86.17,82.63
29.25,86.17,82.62
29.26,86.17,82.63
29.25,86.17,82.62
29.25,86.17,82.62
29.23,86.03,82.56
29.23,86.03,82.56
29.25,86.07,82.6
29.25,86.07,82.6
29.23,86.03,82.56
29.25,86.07,82.6
29.23,86.03,82.56
29.23,86.03,82.56
29.22,86.03,82.55
29.21,86.03,82.53
29.21,85.93,82.52
29.21,85.93,82.52
29.19,85.93,82.48
29.19,85.93,82.48
29.19,85.83,82.47
29.18,85.83,82.45
29.18,85.83,82.45
29.16,85.83,82.42
29.13,85.83,82.37
29.14,85.83,82.38
29.14,85.83,82.38
29.13,85.83,82.37
29.14,85.83,82.38
29.14,85.83,82.38
29.14,85.83,82.38
29.14,85.83,82.38
29.16,85.83,82.42
29.16,85.83,82.42
29.18,85.83,82.45
29.16,85.83,82.42
29.18,85.83,82.45
29.18,85.83,82.45
29.18,85.83,82.45
29.18,85.83,82.45
29.18,85.83,82.45
29.18,85.83,82.45
29.18,85.83,82.45
29.18,85.83,82.45
29.19,85.83,82.47
29.18,85.83,82.45
29.18,85.83,82.45
29.16,85.83,82.42
29.14,85.74,82.37
29.14,85.74,82.37
29.16,85.83,82.42
29.14,85.74,82.37
29.14,85.74,82.37
29.13,85.74,82.35
29.13,85.74,82.35
29.14,85.74,82.37
29.13,85.74,82.35
29.13,85.74,82.35
29.14,85.74,82.37
29.13,85.74,82.35
29.13,85.64,82.34
29.13,85.64,82.34
29.13,85.64,82.34
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.18,85.64,82.42
29.16,85.64,82.39
29.18,85.64,82.42
29.18,85.64,82.42
29.19,85.64,82.44
29.18,85.64,82.42
29.19,85.64,82.44
29.19,85.64,82.44
29.18,85.64,82.42
29.19,85.64,82.44
29.19,85.64,82.44
29.18,85.64,82.42
29.19,85.64,82.44
29.19,85.64,82.44
29.19,85.64,82.44
29.19,85.64,82.44
29.16,85.64,82.39
29.16,85.54,82.38
29.14,85.54,82.34
29.14,85.54,82.34
29.14,85.54,82.34
29.13,85.54,82.33
29.13,85.54,82.33
29.13,85.54,82.33
29.14,85.54,82.34
29.13,85.54,82.33
29.13,85.54,82.33
29.13,85.54,82.33
29.11,85.54,82.29
29.11,85.54,82.29
29.13,85.54,82.33
29.13,85.54,82.33
29.13,85.64,82.34
29.14,85.64,82.36
29.13,85.64,82.34
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.16,85.64,82.39
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.64,82.36
29.14,85.54,82.34
29.13,85.54,82.33
29.14,85.54,82.34
29.14,85.54,82.34
29.13,85.54,82.33
29.13,85.54,82.33
29.14,85.54,82.34
29.14,85.54,82.34
29.14,85.54,82.34
29.14,85.54,82.34
29.13,85.54,82.33
29.13,85.54,82.33
29.13,85.44,82.31
29.11,85.44,82.28
29.13,85.44,82.31
29.13,85.44,82.31
29.11,85.44,82.28
29.13,85.44,82.31
29.13,85.44,82.31
29.13,85.44,82.31
29.11,85.44,82.28
29.13,85.44,82.31
29.11,85.44,82.28
29.11,85.44,82.28
29.11,85.35,82.26
29.1,85.44,82.26
29.1,85.35,82.25
29.1,85.35,82.25
29.09,85.35,82.23
29.09,85.35,82.23
29.09,85.35,82.23
29.07,85.35,82.2
29.07,85.35,82.2
29.06,85.35,82.18
29.07,85.35,82.2
29.07,85.25,82.18
29.09,85.25,82.22
29.09,85.25,82.22
29.06,85.25,82.17
29.07,85.25,82.18
29.07,85.25,82.18
29.07,85.25,82.18
29.06,85.25,82.17
29.06,85.25,82.17
29.06,85.25,82.17
29.06,85.25,82.17
29.06,85.25,82.17
29.06,85.25,82.17
29.03,85.16,82.1
29.04,85.16,82.12
29.03,85.16,82.1
29.03,85.16,82.1
29.04,85.16,82.12
29.03,85.16,82.1
29.04,85.16,82.12
29.03,85.16,82.1
29.04,85.16,82.12
29.03,85.16,82.1
29.03,85.16,82.1
29.01,85.16,82.07
29.01,85.16,82.07
29.01,85.16,82.07
29.01,85.16,82.07
29.01,85.16,82.07
29,85.16,82.05
29,85.16,82.05
29.01,85.16,82.07
29.01,85.16,82.07
29.03,85.16,82.1
29.03,85.16,82.1
29.01,85.16,82.07
29.01,85.16,82.07
29.03,85.16,82.1
29.03,85.16,82.1
29.01,85.16,82.07
29.03,85.16,82.1
29.03,85.16,82.1
29.03,85.16,82.1
29.04,85.16,82.12
29.04,85.16,82.12
29.04,85.16,82.12
29.04,85.16,82.12
29.04,85.16,82.12
29.03,85.16,82.1
29.03,85.16,82.1
29.03,85.16,82.1
29.06,85.16,82.15
29.04,85.16,82.12
29.04,85.16,82.12
29.04,85.16,82.12
29.03,85.16,82.1
29.03,85.16,82.1
29.03,85.16,82.1
29.03,85.16,82.1
29.03,85.16,82.1
29.04,85.16,82.12
29.04,85.16,82.12
29.03,85.16,82.1
29.04,85.16,82.12
29.03,85.16,82.1
29.04,85.16,82.12
29.06,85.16,82.15
29.04,85.16,82.12
29.06,85.16,82.15
29.06,85.06,82.14
29.06,85.16,82.15
29.07,85.16,82.17
29.07,85.16,82.17
29.06,85.06,82.14
29.07,85.16,82.17
29.07,85.06,82.16
29.07,85.06,82.16
29.06,85.06,82.14
29.07,85.06,82.16
29.06,85.06,82.14
29.07,85.06,82.16
29.07,85.06,82.16
29.09,85.06,82.19
29.07,85.06,82.16
29.07,85.06,82.16
29.07,85.06,82.16
29.09,85.06,82.19
29.09,85.06,82.19
29.09,85.06,82.19
29.1,85.06,82.21
29.09,85.06,82.19
29.09,85.06,82.19
29.09,84.96,82.17
29.07,84.96,82.14
29.09,84.96,82.17
29.09,84.96,82.17
29.09,84.96,82.17
29.09,84.96,82.17
29.07,84.96,82.14
29.09,84.96,82.17
29.07,84.96,82.14
29.07,84.96,82.14
29.06,84.96,82.12
29.06,84.96,82.12
29.06,84.96,82.12
29.06,84.96,82.12
29.06,84.96,82.12
29.07,84.96,82.14
29.07,84.96,82.14
29.07,84.96,82.14
29.07,84.96,82.14
29.07,84.96,82.14
29.09,84.96,82.17
29.07,84.96,82.14
29.07,84.96,82.14
29.09,84.96,82.17
29.09,84.96,82.17
29.09,84.96,82.17
29.09,84.96,82.17
29.09,84.96,82.17
29.07,84.86,82.13
29.09,84.86,82.16
29.09,84.86,82.16
29.07,84.86,82.13
29.09,84.86,82.16
29.09,84.86,82.16
29.09,84.86,82.16
29.09,84.86,82.16
29.09,84.86,82.16
29.09,84.86,82.16
29.09,84.86,82.16
29.07,84.77,82.11
29.06,84.77,82.1
29.04,84.77,82.06
29.06,84.77,82.1
29.06,84.77,82.1
29.06,84.77,82.1
29.04,84.77,82.06
29.04,84.67,82.05
29.01,84.67,82
29,84.67,81.98
29.01,84.67,82
29,84.67,81.98
29.01,84.67,82
29,84.67,81.98
29,84.67,81.98
29.01,84.67,82
29.03,84.67,82.03
29.01,84.67,82
29.03,84.57,82.02
29.03,84.57,82.02
29.03,84.57,82.02
29.04,84.57,82.03
29.03,84.57,82.02
29.03,84.57,82.02
29.03,84.57,82.02
28.98,84.57,81.95
29,84.57,81.97
28.98,84.57,81.95
28.98,84.57,81.95
29,84.57,81.97
29,84.57,81.97
29,84.57,81.97
29,84.57,81.97
29,84.57,81.97
29.01,84.57,81.99
29.01,84.57,81.99
29.01,84.57,81.99
29,84.57,81.97
29.01,84.57,81.99
29,84.57,81.97
28.98,84.57,81.95
28.98,84.57,81.95
28.98,84.57,81.95
29,84.57,81.97
28.98,84.57,81.95
28.98,84.57,81.95
29,84.57,81.97
29,84.57,81.97
29.01,84.57,81.99
29,84.57,81.97
28.98,84.57,81.95
28.98,84.57,81.95
28.98,84.57,81.95
28.98,84.57,81.95
28.98,84.57,81.95
28.98,84.57,81.95
29,84.57,81.97
29,84.57,81.97
29,84.57,81.97
29,84.57,81.97
29.03,84.47,82
29,84.47,81.95
29,84.47,81.95
29.01,84.47,81.97
29,84.47,81.95
29,84.47,81.95
29,84.47,81.95
29.03,84.47,82
29.03,84.47,82
29.03,84.47,82
29.03,84.47,82
29.03,84.47,82
29.04,84.47,82.02
29.03,84.47,82
29.04,84.47,82.02
29.04,84.47,82.02
29.04,84.47,82.02
29.03,84.47,82
29.04,84.37,82.01
29.04,84.37,82.01
29.04,84.47,82.02
29.03,84.47,82
29.03,84.37,81.99
29.04,84.47,82.02
29.03,84.47,82
29.03,84.37,81.99
29.04,84.37,82.01
29.04,84.47,82.02
29.03,84.47,82
29.03,84.47,82
29.03,84.47,82
29.03,84.47,82
29.04,84.47,82.02
29.04,84.47,82.02
29.03,84.47,82
29.03,84.47,82
29.01,84.47,81.97
29,84.47,81.95
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.01,84.47,81.97
29.03,84.47,82
29.01,84.47,81.97
29,84.47,81.95
29,84.47,81.95
29,84.47,81.95
28.96,84.47,81.9
28.96,84.47,81.9
28.98,84.47,81.94
28.98,84.47,81.94
28.96,84.47,81.9
28.98,84.47,81.94
28.94,84.47,81.87
28.94,84.47,81.87
28.94,84.47,81.87
28.93,84.47,81.85
28.93,84.47,81.85
28.93,84.47,81.85
28.91,84.47,81.82
28.91,84.47,81.82
28.93,84.47,81.85
28.93,84.57,81.87
28.94,84.57,81.89
28.94,84.57,81.89
28.94,84.57,81.89
28.94,84.57,81.89
28.94,84.57,81.89
28.94,84.67,81.9
28.96,84.57,81.92
28.94,84.67,81.9
28.94,84.67,81.9
28.93,84.67,81.88
28.94,84.67,81.9
28.94,84.67,81.9
28.94,84.67,81.9
28.94,84.67,81.9
28.93,84.67,81.88
28.91,84.67,81.85
28.91,84.67,81.85
28.91,84.57,81.84
28.91,84.57,81.84
28.91,84.57,81.84
28.93,84.57,81.87
28.93,84.57,81.87
28.93,84.57,81.87
28.91,84.57,81.84
28.91,84.57,81.84
28.93,84.57,81.87
28.93,84.57,81.87
28.93,84.67,81.88
28.94,84.67,81.9
28.93,84.67,81.88
28.94,84.67,81.9
28.96,84.67,81.93
28.94,84.67,81.9
28.94,84.67,81.9
28.94,84.67,81.9
28.94,84.67,81.9
28.96,84.67,81.93
28.96,84.67,81.93
28.96,84.67,81.93
28.96,84.67,81.93
28.96,84.67,81.93
28.98,84.67,81.97
28.96,84.57,81.92
28.98,84.67,81.97
28.98,84.67,81.97
28.98,84.57,81.95
28.98,84.57,81.95
28.96,84.57,81.92
28.98,84.57,81.95
28.98,84.57,81.95
28.96,84.47,81.9
28.94,84.47,81.87
28.96,84.47,81.9
28.96,84.47,81.9
28.96,84.37,81.89
28.96,84.47,81.9
28.96,84.37,81.89
28.94,84.37,81.86
28.94,84.37,81.86
28.93,84.37,81.84
28.94,84.37,81.86
28.94,84.28,81.84
28.94,84.28,81.84
28.96,84.28,81.88
28.96,84.28,81.88
28.96,84.28,81.88
28.96,84.28,81.88
28.96,84.28,81.88
28.98,84.28,81.91
28.98,84.28,81.91
28.98,84.28,81.91
28.98,84.18,81.9
29,84.18,81.91
28.98,84.18,81.9
29,84.18,81.91
29,84.18,81.91
29,84.18,81.91
28.98,84.18,81.9
29,84.18,81.91
28.98,84.18,81.9
29,84.08,81.9
28.98,84.08,81.88
28.98,84.08,81.88
28.98,84.08,81.88
28.98,84.08,81.88
28.98,84.08,81.88
28.98,84.08,81.88
28.96,84.08,81.85
28.94,84.08,81.82
28.96,84.08,81.85
28.94,84.08,81.82
28.94,84.08,81.82
28.94,84.08,81.82
28.96,84.08,81.85
28.94,84.08,81.82
28.96,84.08,81.85
28.94,84.08,81.82
28.93,84.08,81.8
28.94,84.08,81.82
28.93,84.08,81.8
28.94,84.08,81.82
28.93,84.08,81.8
28.91,84.08,81.77
28.91,84.08,81.77
28.93,84.08,81.8
28.91,84.08,81.77
28.91,83.98,81.75
28.93,84.08,81.8
28.91,84.08,81.77
28.91,84.08,81.77
28.91,84.08,81.77
28.93,84.08,81.8
28.91,84.08,81.77
28.93,84.08,81.8
28.93,84.08,81.8
28.93,84.08,81.8
28.91,83.98,81.75
28.91,83.98,81.75
28.93,83.98,81.78
28.9,83.95,81.73
28.91,83.98,81.75
28.91,83.98,81.75
28.91,83.98,81.75
28.9,83.95,81.73
28.93,83.98,81.78
28.91,83.89,81.74
28.91,83.89,81.74
28.91,83.89,81.74
28.91,83.89,81.74
28.91,83.89,81.74
28.9,83.85,81.72
28.9,83.85,81.72
28.88,83.85,81.68
28.88,83.85,81.68
28.88,83.85,81.68
28.88,83.85,81.68
28.88,83.85,81.68
28.9,83.85,81.72
28.9,83.85,81.72
28.88,83.85,81.68
28.88,83.85,81.68
28.88,83.85,81.68
28.9,83.75,81.7
28.88,83.75,81.67
28.87,83.75,81.65
28.86,83.75,81.64
28.86,83.75,81.64
28.84,83.75,81.6
28.84,83.75,81.6
28.83,83.75,81.59
28.83,83.75,81.59
28.83,83.75,81.59
28.83,83.75,81.59
28.83,83.65,81.57
28.83,83.65,81.57
28.81,83.65,81.54
28.81,83.65,81.54
28.81,83.65,81.54
28.81,83.65,81.54
28.8,83.65,81.52
28.78,83.65,81.49
28.78,83.65,81.49
28.78,83.65,81.49
28.76,83.65,81.46
28.78,83.65,81.49
28.76,83.65,81.46
28.76,83.65,81.46
28.76,83.65,81.46
28.78,83.56,81.48
28.76,83.56,81.44
28.78,83.65,81.49
28.78,83.65,81.49
28.78,83.65,81.49
28.78,83.65,81.49
28.8,83.56,81.51
28.78,83.65,81.49
28.8,83.65,81.52
28.8,83.65,81.52
28.78,83.56,81.48
28.78,83.56,81.48
28.8,83.56,81.51
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.78,83.56,81.48
28.78,83.56,81.48
28.76,83.56,81.44
28.78,83.56,81.48
28.78,83.56,81.48
28.78,83.56,81.48
28.78,83.65,81.49
28.76,83.56,81.44
28.76,83.65,81.46
28.78,83.65,81.49
28.78,83.65,81.49
28.78,83.65,81.49
28.8,83.65,81.52
28.8,83.65,81.52
28.78,83.65,81.49
28.78,83.65,81.49
28.78,83.65,81.49
28.8,83.65,81.52
28.78,83.65,81.49
28.8,83.65,81.52
28.8,83.65,81.52
28.78,83.65,81.49
28.8,83.65,81.52
28.76,83.65,81.46
28.78,83.56,81.48
28.76,83.56,81.44
28.76,83.65,81.46
28.78,83.56,81.48
28.78,83.56,81.48
28.76,83.56,81.44
28.76,83.56,81.44
28.78,83.56,81.48
28.76,83.56,81.44
28.78,83.56,81.48
28.78,83.56,81.48
28.78,83.56,81.48
28.78,83.56,81.48
28.78,83.56,81.48
28.76,83.56,81.44
28.78,83.56,81.48
28.78,83.56,81.48
28.76,83.56,81.44
28.75,83.56,81.43
28.75,83.56,81.43
28.75,83.56,81.43
28.73,83.56,81.39
28.75,83.56,81.43
28.75,83.56,81.43
28.75,83.56,81.43
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.78,83.56,81.48
28.76,83.56,81.44
28.75,83.56,81.43
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.65,81.46
28.75,83.65,81.44
28.75,83.65,81.44
28.76,83.65,81.46
28.75,83.65,81.44
28.78,83.65,81.49
28.78,83.65,81.49
28.78,83.75,81.5
28.78,83.75,81.5
28.78,83.75,81.5
28.8,83.75,81.54
28.78,83.75,81.5
28.8,83.85,81.55
28.8,83.85,81.55
28.81,83.85,81.57
28.81,83.85,81.57
28.8,83.85,81.55
28.8,83.85,81.55
28.8,83.85,81.55
28.8,83.85,81.55
28.78,83.85,81.52
28.8,83.85,81.55
28.8,83.85,81.55
28.8,83.85,81.55
28.81,83.85,81.57
28.8,83.75,81.54
28.8,83.75,81.54
28.81,83.75,81.55
28.83,83.75,81.59
28.81,83.75,81.55
28.83,83.75,81.59
28.83,83.75,81.59
28.8,83.75,81.54
28.81,83.75,81.55
28.81,83.75,81.55
28.8,83.75,81.54
28.8,83.75,81.54
28.81,83.65,81.54
28.81,83.65,81.54
28.81,83.65,81.54
28.8,83.65,81.52
28.8,83.65,81.52
28.81,83.65,81.54
28.8,83.65,81.52
28.81,83.65,81.54
28.8,83.65,81.52
28.8,83.56,81.51
28.78,83.56,81.48
28.78,83.56,81.48
28.75,83.56,81.43
28.76,83.56,81.44
28.76,83.56,81.44
28.78,83.56,81.48
28.78,83.56,81.48
28.78,83.56,81.48
28.76,83.56,81.44
28.76,83.56,81.44
28.76,83.46,81.43
28.78,83.46,81.46
28.76,83.46,81.43
28.76,83.46,81.43
28.75,83.46,81.41
28.76,83.46,81.43
28.75,83.46,81.41
28.75,83.46,81.41
28.75,83.46,81.41
28.73,83.46,81.38
28.73,83.46,81.38
28.75,83.36,81.4
28.72,83.36,81.35
28.72,83.36,81.35
28.73,83.36,81.37
28.72,83.36,81.35
28.72,83.36,81.35
28.72,83.36,81.35
28.71,83.36,81.33
28.72,83.36,81.35
28.72,83.26,81.34
28.73,83.26,81.35
28.73,83.26,81.35
28.72,83.26,81.34
28.72,83.26,81.34
28.73,83.26,81.35
28.75,83.26,81.39
28.75,83.26,81.39
28.73,83.26,81.35
28.72,83.26,81.34
28.73,83.26,81.35
28.73,83.26,81.35
28.73,83.26,81.35
28.73,83.26,81.35
28.73,83.26,81.35
28.73,83.26,81.35
28.71,83.17,81.31
28.72,83.17,81.32
28.69,83.17,81.27
28.72,83.17,81.32
28.72,83.17,81.32
28.73,83.17,81.34
28.73,83.17,81.34
28.73,83.17,81.34
28.75,83.17,81.37
28.75,83.17,81.37
28.76,83.26,81.4
28.75,83.17,81.37
28.75,83.26,81.39
28.73,83.17,81.34
28.75,83.17,81.37
28.73,83.17,81.34
28.72,83.17,81.32
28.72,83.17,81.32
28.72,83.17,81.32
28.71,83.17,81.31
28.71,83.17,81.31
28.71,83.17,81.31
28.68,83.17,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.71,83.07,81.29
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.69,83.07,81.26
28.72,83.07,81.31
28.69,83.07,81.26
28.69,83.07,81.26
28.71,83.07,81.29
28.69,83.07,81.26
28.71,82.97,81.28
28.68,82.97,81.23
28.69,82.97,81.25
28.69,82.97,81.25
28.69,82.97,81.25
28.68,82.97,81.23
28.68,82.97,81.23
28.68,82.97,81.23
28.66,82.97,81.2
28.66,82.97,81.2
28.68,82.97,81.23
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.97,81.18
28.63,82.97,81.15
28.63,82.97,81.15
28.63,82.97,81.15
28.63,82.97,81.15
28.63,82.97,81.15
28.63,82.97,81.15
28.63,82.97,81.15
28.65,82.97,81.18
28.63,82.97,81.15
28.66,82.97,81.2
28.65,82.97,81.18
28.66,82.97,81.2
28.65,82.97,81.18
28.66,82.97,81.2
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.87,81.17
28.66,82.97,81.2
28.65,82.97,81.18
28.65,82.87,81.17
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.97,81.18
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.65,82.97,81.18
28.63,82.97,81.15
28.63,82.97,81.15
28.62,82.87,81.12
28.62,82.87,81.12
28.62,82.87,81.12
28.62,82.87,81.12
28.61,82.87,81.1
28.62,82.87,81.12
28.61,82.97,81.11
28.59,82.97,81.08
28.62,82.97,81.13
28.62,82.87,81.12
28.62,82.97,81.13
28.62,82.97,81.13
28.62,82.97,81.13
28.63,82.97,81.15
28.62,82.97,81.13
28.63,82.97,81.15
28.63,82.97,81.15
28.66,82.97,81.2
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.97,81.18
28.66,82.97,81.2
28.66,82.97,81.2
28.66,82.97,81.2
28.65,82.97,81.18
28.66,82.97,81.2
28.65,82.97,81.18
28.66,82.97,81.2
28.66,82.97,81.2
28.68,82.97,81.23
28.66,82.97,81.2
28.66,83.07,81.21
28.66,82.97,81.2
28.66,82.97,81.2
28.66,83.07,81.21
28.66,83.07,81.21
28.65,82.97,81.18
28.65,82.97,81.18
28.65,82.97,81.18
28.65,83.07,81.19
28.65,82.97,81.18
28.63,82.97,81.15
28.63,82.97,81.15
28.62,82.97,81.13
28.61,82.97,81.11
28.61,82.97,81.11
28.62,82.97,81.13
28.62,82.97,81.13
28.61,82.97,81.11
28.62,82.97,81.13
28.63,83.07,81.16
28.65,82.97,81.18
28.63,83.07,81.16
28.65,82.97,81.18
28.66,83.07,81.21
28.66,83.07,81.21
28.66,83.07,81.21
28.68,83.07,81.24
28.66,83.17,81.22
28.66,83.17,81.22
28.66,83.17,81.22
28.65,83.17,81.21
28.65,83.17,81.21
28.65,83.17,81.21
28.65,83.26,81.22
28.63,83.26,81.19
28.62,83.26,81.17
28.62,83.26,81.17
28.62,83.26,81.17
28.63,83.26,81.19
28.63,83.26,81.19
28.63,83.36,81.2
28.65,83.36,81.23
28.63,83.36,81.2
28.65,83.36,81.23
28.65,83.36,81.23
28.66,83.36,81.25
28.66,83.36,81.25
28.66,83.36,81.25
28.68,83.46,81.3
